ts_iso,deviceId,userId,score,level,route,ts
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:05Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892005
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:06Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892006
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:07Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892007
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:08Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892008
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:09Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892009
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:10Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892010
2025-10-19T16:40:11Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892011
2025-10-19T16:40:11Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892011
2025-10-19T16:40:11Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892011
2025-10-19T16:40:11Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760892011
2024-12-19T19:20:00Z,xp-edge-01,admin,0.720,alto,Pausa guiada (respiracao 60s),1734636000
2024-12-19T19:20:00Z,xp-edge-01,admin,0.720,alto,Pausa guiada (respiracao 60s),1734636000
2025-10-19T18:21:30Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898090
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
2025-10-19T18:21:31Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898091
